,FPR,TPR,FNR,TNR
26,0.10355092494152668,0.5003855050115651,0.49961449498843485,0.8964490750584733
27,0.10248777376142887,0.4911333847340016,0.5088666152659984,0.8975122262385711
28,0.1073782691898788,0.510408635,0.48959136468774095,0.8926217308101212
29,0.11545821815862216,0.5134926754047803,0.4865073245952197,0.8845417818413779
30,0.12608972995960024,0.5204317656129529,0.47956823438704704,0.8739102700403998
31,0.11311928556240697,0.5080956052428682,0.4919043947571318,0.886880714
32,0.11779715075483733,0.5181187355435621,0.4818812644564379,0.8822028492451627
33,0.097172018,0.4919043947571319,0.5080956052428681,0.9028279821390601
34,0.08994259,0.4772552043176561,0.5227447956823439,0.9100574101637253
35,0.093982564,0.4772552043176561,0.5227447956823439,0.9060174356793536
36,0.11035509249415267,0.5034695451040864,0.49653045489591363,0.8896449075058473
37,0.12481394854348288,0.5273708558211256,0.4726291441788743,0.8751860514565171
38,0.11163087391027005,0.5080956052428682,0.4919043947571318,0.888369126
39,0.080374229,0.456437934,0.543562066,0.9196257707846056
40,0.12736551137571764,0.5319969159599075,0.4680030840400925,0.8726344886242824
41,0.12438868807144376,0.5312259059367772,0.46877409406322285,0.8756113119285562
42,0.10652774824580055,0.5011565150346955,0.49884348496530456,0.8934722517541994
43,0.12545183925154157,0.5335389360061681,0.4664610639938319,0.8745481607484584
44,0.11907293217095472,0.5173477255204317,0.4826522744795682,0.8809270678290453
45,0.10057410163725282,0.4895913646877409,0.5104086353122591,0.8994258983627472
46,0.11226876461832873,0.510408635,0.48959136468774095,0.8877312353816713
47,0.12311290665532638,0.5319969159599075,0.4680030840400925,0.8768870933446736
48,0.10206251328938976,0.49267540478026217,0.5073245952197378,0.8979374867106102
49,0.11609610886668084,0.5150346954510409,0.48496530454895914,0.8839038911333191
